Date,Low,Open,Volume,High,Close,Adjusted Close
13-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
14-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
15-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
16-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
17-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
21-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
22-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
23-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
24-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
27-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
28-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
29-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
30-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
31-01-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
03-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
04-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
05-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
06-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
07-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
10-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
11-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
12-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
13-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
14-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
18-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
19-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
20-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
21-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
24-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
25-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
26-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
27-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
28-02-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
03-03-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
04-03-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
05-03-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
06-03-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
07-03-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
10-03-2014,13.0,13.0,0.0,13.0,13.0,10.96250820159912
11-03-2014,14.829999923706056,14.829999923706056,376.0,14.829999923706056,14.829999923706056,12.505693435668944
12-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
13-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
14-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
17-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
18-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
19-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
20-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
21-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
24-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
25-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
26-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
27-03-2014,14.829999923706056,14.829999923706056,376.0,14.829999923706056,14.829999923706056,12.505693435668944
28-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
31-03-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
01-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
02-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
03-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
04-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
07-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
08-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
09-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
10-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
11-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
14-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
15-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
16-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
17-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
21-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
22-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
23-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
24-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
25-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
28-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
29-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
30-04-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
01-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
02-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
05-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
06-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
07-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
08-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
09-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
12-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
13-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
14-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
15-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
16-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
19-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
20-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
21-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
22-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
23-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
27-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
28-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
29-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
30-05-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
02-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
03-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
04-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
05-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
06-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
09-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
10-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
11-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
12-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
13-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
16-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
17-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
18-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
19-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
20-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
23-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
24-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
25-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
26-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
27-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
30-06-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
01-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.505693435668944
02-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
03-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
07-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
08-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
09-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
10-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
11-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
14-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
15-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
16-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
17-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
18-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
21-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
22-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
23-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
24-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
25-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
28-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
29-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
30-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
31-07-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
01-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
04-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
05-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
06-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
07-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
08-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
11-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
12-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
13-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
14-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
15-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
18-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
19-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
20-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
21-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
22-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
25-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
26-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
27-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
28-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
29-08-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
02-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
03-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
04-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
05-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
08-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
09-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
10-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
11-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
12-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
15-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
16-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
17-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
18-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
19-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
22-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
23-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
24-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
25-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
26-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
29-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
30-09-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
01-10-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
02-10-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
03-10-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
06-10-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
07-10-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
08-10-2014,14.829999923706056,14.829999923706056,0.0,14.829999923706056,14.829999923706056,12.8614501953125
09-10-2014,12.170000076293944,12.170000076293944,100.0,12.170000076293944,12.170000076293944,10.55454158782959
10-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
13-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
14-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
15-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
16-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
17-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
20-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
21-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
22-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
23-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
24-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
27-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
28-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
29-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
30-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
31-10-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
03-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
04-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
05-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
06-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
07-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
10-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
11-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
12-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
13-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
14-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
17-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
18-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
19-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
20-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
21-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
24-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
25-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
26-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
28-11-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
01-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
02-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
03-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
04-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
05-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
08-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
09-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
10-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
11-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
12-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
15-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
16-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
17-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
18-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
19-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
22-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
23-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
24-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
26-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
29-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
30-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
31-12-2014,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
02-01-2015,12.170000076293944,12.170000076293944,0.0,12.170000076293944,12.170000076293944,10.55454158782959
