Date,Low,Open,Volume,High,Close,Adjusted Close
13-06-2016,0.4199999868869781,0.4289999902248382,115500,0.4600000083446502,0.4449999928474426,0.4378471970558166
14-06-2016,0.4309999942779541,0.4309999942779541,35400,0.4779999852180481,0.4670000076293945,0.4594935774803161
15-06-2016,0.4269999861717224,0.4399999976158142,69100,0.4550000131130218,0.4480000138282776,0.4407989978790283
16-06-2016,0.3600000143051147,0.4149999916553497,469000,0.4149999916553497,0.4099999964237213,0.4034097790718078
17-06-2016,0.4410000145435333,0.4460000097751617,73300,0.4600000083446502,0.4569999873638153,0.4496543109416961
20-06-2016,0.4699999988079071,0.4799999892711639,153600,0.5230000019073486,0.4699999988079071,0.4624453485012054
21-06-2016,0.4749999940395355,0.5,61800,0.5,0.4749999940395355,0.4673649966716766
22-06-2016,0.4550000131130218,0.4650000035762787,58700,0.4729999899864197,0.4729999899864197,0.4653971195220947
23-06-2016,0.4900000095367431,0.5199999809265137,112200,0.5199999809265137,0.5080000162124634,0.4998345673084259
24-06-2016,0.3289999961853027,0.3519999980926513,858900,0.4099999964237213,0.3519999980926513,0.3463420569896698
27-06-2016,0.2879999876022339,0.3149999976158142,908500,0.3149999976158142,0.3019999861717224,0.2971457242965698
28-06-2016,0.3129999935626983,0.3330000042915344,182500,0.3330000042915344,0.3160000145435333,0.3109207153320312
29-06-2016,0.3100000023841858,0.3179999887943268,139600,0.3199999928474426,0.3199999928474426,0.3148564100265503
30-06-2016,0.3100000023841858,0.3179999887943268,136300,0.3179999887943268,0.3179999887943268,0.3128885626792907
01-07-2016,0.2949999868869781,0.3059999942779541,196600,0.3079999983310699,0.2980000078678131,0.2932100296020508
05-07-2016,0.2520000040531158,0.2739999890327453,830300,0.2739999890327453,0.2599999904632568,0.2558208405971527
06-07-2016,0.25,0.2549999952316284,421100,0.2660000026226043,0.2660000026226043,0.2617243826389313
07-07-2016,0.2639999985694885,0.2759999930858612,108200,0.2759999930858612,0.2730000019073486,0.268611878156662
08-07-2016,0.2800000011920929,0.2960000038146972,116300,0.3000000119209289,0.3000000119209289,0.2951779067516327
11-07-2016,0.296999990940094,0.296999990940094,56900,0.3100000023841858,0.2980000078678131,0.2932100296020508
12-07-2016,0.2949999868869781,0.3050000071525574,377300,0.3199999928474426,0.3160000145435333,0.3109207153320312
13-07-2016,0.3230000138282776,0.3319999873638153,226200,0.3589999973773956,0.3400000035762787,0.3345349431037903
14-07-2016,0.3479999899864197,0.3600000143051147,108700,0.3600000143051147,0.356000006198883,0.3502777814865112
15-07-2016,0.3199999928474426,0.3470000028610229,187300,0.3470000028610229,0.3199999928474426,0.3148564100265503
18-07-2016,0.3000000119209289,0.328000009059906,129400,0.328000009059906,0.3050000071525574,0.3000975251197815
19-07-2016,0.324999988079071,0.3269999921321869,27100,0.3269999921321869,0.324999988079071,0.3197760283946991
20-07-2016,0.31700000166893,0.3199999928474426,81500,0.3289999961853027,0.31700000166893,0.311904639005661
21-07-2016,0.3190000057220459,0.324999988079071,56600,0.324999988079071,0.3240000009536743,0.3187921345233917
22-07-2016,0.3210000097751617,0.3230000138282776,96000,0.3350000083446502,0.3230000138282776,0.3178082108497619
25-07-2016,0.2980000078678131,0.3059999942779541,200300,0.3109999895095825,0.3079999983310699,0.3030492961406708
26-07-2016,0.2849999964237213,0.296999990940094,38800,0.3000000119209289,0.2899999916553497,0.2853386104106903
27-07-2016,0.2849999964237213,0.3009999990463257,35200,0.3019999861717224,0.3019999861717224,0.2971457242965698
28-07-2016,0.270000010728836,0.2820000052452087,218000,0.2820000052452087,0.2790000140666961,0.2745154500007629
29-07-2016,0.2809999883174896,0.2949999868869781,63700,0.2949999868869781,0.2939999997615814,0.2892743349075317
01-08-2016,0.2669999897480011,0.270000010728836,100800,0.2849999964237213,0.2750000059604645,0.2705797255039215
02-08-2016,0.2440000027418136,0.2569999992847442,462700,0.2569999992847442,0.2479999959468841,0.244013711810112
03-08-2016,0.2230000048875808,0.231000006198883,344500,0.2450000047683715,0.2419999986886978,0.2381101697683334
04-08-2016,0.2450000047683715,0.2450000047683715,53500,0.257999986410141,0.248999997973442,0.2449976503849029
05-08-2016,0.25,0.25,156600,0.2630000114440918,0.2619999945163727,0.2577886879444122
08-08-2016,0.2409999966621399,0.2520000040531158,72100,0.2560000121593475,0.2560000121593475,0.2518851459026336
09-08-2016,0.231000006198883,0.2409999966621399,166900,0.2469999939203262,0.2460000067949295,0.2420458793640136
10-08-2016,0.2430000007152557,0.2460000067949295,204100,0.25,0.25,0.2459815740585327
11-08-2016,0.2419999986886978,0.2440000027418136,158100,0.2509999871253967,0.2450000047683715,0.2410619407892227
12-08-2016,0.2380000054836273,0.2399999946355819,211400,0.25,0.2450000047683715,0.2410619407892227
15-08-2016,0.2430000007152557,0.2450000047683715,31200,0.25,0.2430000007152557,0.2390940934419632
16-08-2016,0.2380000054836273,0.2399999946355819,60000,0.248999997973442,0.2460000067949295,0.2420458793640136
17-08-2016,0.2370000034570694,0.2430000007152557,37600,0.248999997973442,0.248999997973442,0.2449976503849029
18-08-2016,0.2469999939203262,0.25,134500,0.2599999904632568,0.2599999904632568,0.2558208405971527
19-08-2016,0.2450000047683715,0.2549999952316284,120000,0.2549999952316284,0.2529999911785126,0.248933345079422
22-08-2016,0.25,0.25,61200,0.2520000040531158,0.2520000040531158,0.2479494363069534
23-08-2016,0.2560000121593475,0.2599999904632568,51500,0.2610000073909759,0.2560000121593475,0.2518851459026336
24-08-2016,0.2509999871253967,0.2529999911785126,31200,0.2569999992847442,0.2509999871253967,0.2469654828310012
25-08-2016,0.2529999911785126,0.2569999992847442,27300,0.2569999992847442,0.2569999992847442,0.2528690695762634
26-08-2016,0.2509999871253967,0.2569999992847442,2700,0.2569999992847442,0.2569999992847442,0.2528690695762634
29-08-2016,0.248999997973442,0.248999997973442,23200,0.2549999952316284,0.2549999952316284,0.2509011924266815
30-08-2016,0.2469999939203262,0.2549999952316284,54400,0.2569999992847442,0.2569999992847442,0.2528690695762634
31-08-2016,0.2649999856948852,0.2649999856948852,252600,0.3059999942779541,0.3000000119209289,0.2951779067516327
01-09-2016,0.2829999923706054,0.3100000023841858,117100,0.3100000023841858,0.3000000119209289,0.2951779067516327
02-09-2016,0.2849999964237213,0.3030000030994415,16900,0.3030000030994415,0.2899999916553497,0.2853386104106903
06-09-2016,0.2759999930858612,0.2899999916553497,43000,0.2899999916553497,0.2849999964237213,0.2804189920425415
07-09-2016,0.277999997138977,0.2879999876022339,29400,0.2879999876022339,0.277999997138977,0.2735314965248108
08-09-2016,0.2860000133514404,0.2939999997615814,64200,0.3000000119209289,0.2860000133514404,0.2814029455184936
09-09-2016,0.270000010728836,0.2879999876022339,99500,0.2879999876022339,0.2849999964237213,0.2804189920425415
12-09-2016,0.2599999904632568,0.2680000066757202,109400,0.2800000011920929,0.2770000100135803,0.2725476026535034
13-09-2016,0.2680000066757202,0.2759999930858612,53400,0.2759999930858612,0.270000010728836,0.2656601071357727
14-09-2016,0.2739999890327453,0.2739999890327453,23000,0.2739999890327453,0.2739999890327453,0.2695958018302917
15-09-2016,0.2599999904632568,0.2709999978542328,67800,0.2820000052452087,0.2599999904632568,0.2558208405971527
16-09-2016,0.2560000121593475,0.2610000073909759,34700,0.2680000066757202,0.2649999856948852,0.2607404589653015
19-09-2016,0.25,0.2560000121593475,22500,0.2619999945163727,0.25,0.2459815740585327
20-09-2016,0.2549999952316284,0.2599999904632568,15600,0.2639999985694885,0.2549999952316284,0.2509011924266815
21-09-2016,0.2569999992847442,0.2610000073909759,245000,0.2750000059604645,0.2709999978542328,0.2666440308094024
22-09-2016,0.2720000147819519,0.2720000147819519,94000,0.2849999964237213,0.2750000059604645,0.2705797255039215
23-09-2016,0.2709999978542328,0.2849999964237213,47300,0.2849999964237213,0.2750000059604645,0.2705797255039215
26-09-2016,0.2680000066757202,0.270000010728836,30700,0.270000010728836,0.2680000066757202,0.2636922597885132
27-09-2016,0.2680000066757202,0.2680000066757202,10600,0.2910000085830688,0.2899999916553497,0.2853386104106903
28-09-2016,0.2599999904632568,0.2800000011920929,79800,0.2879999876022339,0.2649999856948852,0.2607404589653015
29-09-2016,0.2689999938011169,0.2840000092983246,491600,0.2949999868869781,0.277999997138977,0.2735314965248108
30-09-2016,0.2759999930858612,0.2800000011920929,46800,0.2800000011920929,0.2800000011920929,0.2754993736743927
03-10-2016,0.277999997138977,0.277999997138977,9000,0.277999997138977,0.277999997138977,0.2735314965248108
04-10-2016,0.2790000140666961,0.2849999964237213,53500,0.2899999916553497,0.2790000140666961,0.2745154500007629
05-10-2016,0.2899999916553497,0.2899999916553497,10100,0.2899999916553497,0.2899999916553497,0.2853386104106903
06-10-2016,0.2639999985694885,0.289000004529953,66000,0.289000004529953,0.270000010728836,0.2656601071357727
07-10-2016,0.2709999978542328,0.2759999930858612,175300,0.2800000011920929,0.2730000019073486,0.268611878156662
10-10-2016,0.2730000019073486,0.2899999916553497,245900,0.2899999916553497,0.2899999916553497,0.2853386104106903
11-10-2016,0.2759999930858612,0.2770000100135803,24200,0.2800000011920929,0.2759999930858612,0.2715636491775512
12-10-2016,0.257999986410141,0.2870000004768371,15900,0.289000004529953,0.2610000073909759,0.2568047642707824
13-10-2016,0.2590000033378601,0.2800000011920929,11700,0.2800000011920929,0.2590000033378601,0.2548369169235229
14-10-2016,0.2639999985694885,0.289000004529953,90100,0.2939999997615814,0.2649999856948852,0.2607404589653015
17-10-2016,0.2610000073909759,0.2860000133514404,11500,0.2860000133514404,0.2860000133514404,0.2814029455184936
18-10-2016,0.2720000147819519,0.2899999916553497,67100,0.2899999916553497,0.2860000133514404,0.2814029455184936
19-10-2016,0.270000010728836,0.2800000011920929,32200,0.2840000092983246,0.2750000059604645,0.2705797255039215
20-10-2016,0.2649999856948852,0.2649999856948852,2100,0.2930000126361847,0.2930000126361847,0.288290411233902
21-10-2016,0.2649999856948852,0.2720000147819519,31600,0.2820000052452087,0.2809999883174896,0.2764832675457001
24-10-2016,0.2649999856948852,0.2750000059604645,109700,0.2750000059604645,0.2750000059604645,0.2705797255039215
25-10-2016,0.25,0.2599999904632568,13700,0.2680000066757202,0.2599999904632568,0.2558208405971527
26-10-2016,0.2630000114440918,0.2630000114440918,148200,0.2750000059604645,0.270000010728836,0.2656601071357727
27-10-2016,0.2660000026226043,0.270000010728836,13400,0.270000010728836,0.270000010728836,0.2656601071357727
28-10-2016,0.2630000114440918,0.2630000114440918,169900,0.2790000140666961,0.277999997138977,0.2735314965248108
31-10-2016,0.2520000040531158,0.270000010728836,536400,0.2709999978542328,0.270000010728836,0.2656601071357727
01-11-2016,0.270000010728836,0.270000010728836,0,0.270000010728836,0.270000010728836,0.2656601071357727
02-11-2016,0.25,0.25,217900,0.25,0.25,0.2459815740585327
03-11-2016,0.2399999946355819,0.25,128600,0.2599999904632568,0.2599999904632568,0.2558208405971527
04-11-2016,0.2399999946355819,0.2399999946355819,84400,0.2599999904632568,0.2599999904632568,0.2558208405971527
07-11-2016,0.25,0.25,22900,0.270000010728836,0.270000010728836,0.2656601071357727
08-11-2016,0.25,0.2599999904632568,7700,0.270000010728836,0.270000010728836,0.2656601071357727
09-11-2016,0.2599999904632568,0.2599999904632568,38900,0.2599999904632568,0.2599999904632568,0.2558208405971527
10-11-2016,0.25,0.2800000011920929,59500,0.2800000011920929,0.270000010728836,0.2656601071357727
11-11-2016,0.2399999946355819,0.2599999904632568,44700,0.2599999904632568,0.2599999904632568,0.2558208405971527
14-11-2016,0.2399999946355819,0.257999986410141,42600,0.2879999876022339,0.2849999964237213,0.2804189920425415
15-11-2016,0.25,0.2599999904632568,38700,0.2800000011920929,0.2800000011920929,0.2754993736743927
16-11-2016,0.270000010728836,0.2750000059604645,287000,0.2989999949932098,0.2829999923706054,0.278451144695282
17-11-2016,0.2800000011920929,0.3000000119209289,21400,0.3000000119209289,0.289000004529953,0.2843547165393829
18-11-2016,0.2899999916553497,0.2899999916553497,502800,0.3379999995231628,0.3230000138282776,0.3178082108497619
21-11-2016,0.3149999976158142,0.3149999976158142,105300,0.3389999866485595,0.3389999866485595,0.3335509896278381
22-11-2016,0.3499999940395355,0.3549999892711639,232600,0.3700000047683716,0.363999992609024,0.3581491708755493
23-11-2016,0.3549999892711639,0.3759999871253967,215600,0.3759999871253967,0.3720000088214874,0.3660205900669098
25-11-2016,0.3370000123977661,0.356000006198883,25900,0.356000006198883,0.3549999892711639,0.3492938280105591
28-11-2016,0.3089999854564667,0.3499999940395355,70300,0.3499999940395355,0.3160000145435333,0.3109207153320312
29-11-2016,0.3199999928474426,0.3459999859333038,58800,0.3459999859333038,0.3379999995231628,0.3325670957565307
30-11-2016,0.3400000035762787,0.3619999885559082,800100,0.3899999856948852,0.3759999871253967,0.3699562847614288
01-12-2016,0.3580000102519989,0.3720000088214874,214200,0.3889999985694885,0.3889999985694885,0.3827473223209381
02-12-2016,0.3600000143051147,0.3700000047683716,53500,0.3770000040531158,0.3659999966621399,0.3601170182228088
05-12-2016,0.3549999892711639,0.3700000047683716,57200,0.3819999992847442,0.3810000121593475,0.3748759329319
06-12-2016,0.3610000014305115,0.3799999952316284,130000,0.395000010728836,0.3939999938011169,0.3876669406890869
07-12-2016,0.3899999856948852,0.4009999930858612,357100,0.4050000011920929,0.3970000147819519,0.3906187415122986
08-12-2016,0.3700000047683716,0.3869999945163727,109700,0.3959999978542328,0.3849999904632568,0.378811627626419
09-12-2016,0.3459999859333038,0.3720000088214874,101400,0.375,0.375,0.3689723610877991
12-12-2016,0.3619999885559082,0.3619999885559082,66100,0.3849999904632568,0.3700000047683716,0.3640527427196502
13-12-2016,0.3580000102519989,0.3689999878406524,74800,0.3899999856948852,0.3899999856948852,0.3837312459945678
14-12-2016,0.3289999961853027,0.3289999961853027,49200,0.3619999885559082,0.3449999988079071,0.3394545614719391
15-12-2016,0.3230000138282776,0.3330000042915344,27400,0.3409999907016754,0.3289999961853027,0.3237117528915405
16-12-2016,0.3190000057220459,0.3190000057220459,27700,0.3529999852180481,0.3529999852180481,0.3473259806632995
19-12-2016,0.3219999969005584,0.3330000042915344,34100,0.3429999947547912,0.3219999969005584,0.3168242573738098
20-12-2016,0.3079999983310699,0.3129999935626983,85000,0.3269999921321869,0.3260000050067901,0.3207599818706512
21-12-2016,0.3100000023841858,0.3100000023841858,104100,0.3379999995231628,0.3370000123977661,0.331583172082901
22-12-2016,0.3100000023841858,0.3100000023841858,37300,0.3370000123977661,0.3370000123977661,0.331583172082901
23-12-2016,0.3120000064373016,0.3179999887943268,250800,0.3319999873638153,0.3199999928474426,0.3148564100265503
27-12-2016,0.3129999935626983,0.335999995470047,23700,0.335999995470047,0.3199999928474426,0.3148564100265503
28-12-2016,0.3129999935626983,0.3210000097751617,206500,0.3269999921321869,0.3199999928474426,0.3148564100265503
29-12-2016,0.3100000023841858,0.3100000023841858,28300,0.335999995470047,0.335999995470047,0.3305992186069488
30-12-2016,0.324999988079071,0.3379999995231628,30500,0.3499999940395355,0.3499999940395355,0.3443742096424103
03-01-2017,0.3310000002384186,0.3310000002384186,79200,0.3630000054836273,0.3630000054836273,0.3571652472019195
04-01-2017,0.3300000131130218,0.3300000131130218,80100,0.3569999933242798,0.3300000131130218,0.3246956765651703
05-01-2017,0.3210000097751617,0.3210000097751617,71900,0.3600000143051147,0.3600000143051147,0.3542134761810303
06-01-2017,0.3499999940395355,0.3540000021457672,21300,0.3549999892711639,0.3540000021457672,0.3483099043369293
09-01-2017,0.3400000035762787,0.3529999852180481,16200,0.3549999892711639,0.3499999940395355,0.3443742096424103
10-01-2017,0.3409999907016754,0.3499999940395355,33400,0.3499999940395355,0.3499999940395355,0.3443742096424103
11-01-2017,0.3269999921321869,0.3269999921321869,17500,0.3630000054836273,0.3619999885559082,0.3561812937259674
12-01-2017,0.3619999885559082,0.3630000054836273,7600,0.3700000047683716,0.3619999885559082,0.3561812937259674
13-01-2017,0.3389999866485595,0.3389999866485595,36600,0.3630000054836273,0.3589999973773956,0.3532295525074005
17-01-2017,0.3310000002384186,0.3569999933242798,23300,0.3569999933242798,0.3549999892711639,0.3492938280105591
18-01-2017,0.3400000035762787,0.356000006198883,1600,0.356000006198883,0.356000006198883,0.3502777814865112
19-01-2017,0.3379999995231628,0.3379999995231628,10000,0.3379999995231628,0.3379999995231628,0.3325670957565307
20-01-2017,0.3300000131130218,0.3400000035762787,29300,0.3429999947547912,0.3429999947547912,0.3374867141246795
23-01-2017,0.3240000009536743,0.3400000035762787,29600,0.3400000035762787,0.3389999866485595,0.3335509896278381
24-01-2017,0.3330000042915344,0.3499999940395355,37300,0.3540000021457672,0.3540000021457672,0.3483099043369293
25-01-2017,0.3440000116825104,0.3440000116825104,127200,0.3700000047683716,0.3680000007152557,0.3620848655700683
26-01-2017,0.3499999940395355,0.3499999940395355,2900,0.3499999940395355,0.3499999940395355,0.3443742096424103
27-01-2017,0.3100000023841858,0.3379999995231628,18400,0.3400000035762787,0.3400000035762787,0.3345349431037903
30-01-2017,0.3000000119209289,0.3050000071525574,71200,0.3140000104904175,0.3140000104904175,0.3089528679847717
31-01-2017,0.3149999976158142,0.3149999976158142,500,0.3149999976158142,0.3149999976158142,0.3099367916584015
01-02-2017,0.3000000119209289,0.3149999976158142,20200,0.3149999976158142,0.3149999976158142,0.3099367916584015
02-02-2017,0.2939999997615814,0.3129999935626983,7400,0.324999988079071,0.324999988079071,0.3197760283946991
03-02-2017,0.3199999928474426,0.324999988079071,33700,0.3260000050067901,0.3199999928474426,0.3148564100265503
06-02-2017,0.2960000038146972,0.3109999895095825,119900,0.3109999895095825,0.3019999861717224,0.2971457242965698
07-02-2017,0.289000004529953,0.3000000119209289,230700,0.3100000023841858,0.2989999949932098,0.2941939532756805
08-02-2017,0.2619999945163727,0.2730000019073486,102300,0.2879999876022339,0.2750000059604645,0.2705797255039215
09-02-2017,0.2630000114440918,0.2800000011920929,55000,0.289000004529953,0.2849999964237213,0.2804189920425415
10-02-2017,0.2930000126361847,0.2939999997615814,109100,0.3179999887943268,0.3009999990463257,0.29616180062294
13-02-2017,0.3019999861717224,0.3120000064373016,49700,0.3120000064373016,0.3019999861717224,0.2971457242965698
14-02-2017,0.3000000119209289,0.3000000119209289,16200,0.324999988079071,0.324999988079071,0.3197760283946991
15-02-2017,0.2809999883174896,0.3109999895095825,94000,0.3109999895095825,0.3100000023841858,0.3050171434879303
16-02-2017,0.2949999868869781,0.3100000023841858,10800,0.3100000023841858,0.2980000078678131,0.2932100296020508
17-02-2017,0.3050000071525574,0.3140000104904175,64100,0.3230000138282776,0.3190000057220459,0.3138724863529205
21-02-2017,0.3109999895095825,0.3109999895095825,20500,0.3379999995231628,0.3379999995231628,0.3325670957565307
22-02-2017,0.3199999928474426,0.3350000083446502,16600,0.3350000083446502,0.3199999928474426,0.3148564100265503
23-02-2017,0.3199999928474426,0.3240000009536743,16500,0.3370000123977661,0.3370000123977661,0.331583172082901
24-02-2017,0.3210000097751617,0.3330000042915344,27900,0.3370000123977661,0.3370000123977661,0.331583172082901
27-02-2017,0.3199999928474426,0.324999988079071,30400,0.3350000083446502,0.328000009059906,0.3227278292179107
28-02-2017,0.3210000097751617,0.3210000097751617,16300,0.324999988079071,0.3210000097751617,0.3158403635025024
01-03-2017,0.3210000097751617,0.3379999995231628,141100,0.3449999988079071,0.3330000042915344,0.3276474475860595
02-03-2017,0.3199999928474426,0.3319999873638153,20900,0.3379999995231628,0.3350000083446502,0.3296153247356415
03-03-2017,0.3289999961853027,0.3400000035762787,300100,0.3400000035762787,0.3389999866485595,0.3335509896278381
06-03-2017,0.296999990940094,0.328000009059906,98000,0.3289999961853027,0.3009999990463257,0.29616180062294
07-03-2017,0.2939999997615814,0.2939999997615814,3500,0.3199999928474426,0.3199999928474426,0.3148564100265503
08-03-2017,0.3030000030994415,0.3030000030994415,200,0.3100000023841858,0.3100000023841858,0.3050171434879303
09-03-2017,0.296999990940094,0.3089999854564667,6700,0.3199999928474426,0.3199999928474426,0.3148564100265503
10-03-2017,0.3000000119209289,0.3089999854564667,118800,0.3199999928474426,0.3199999928474426,0.3148564100265503
13-03-2017,0.2949999868869781,0.3100000023841858,324900,0.3199999928474426,0.3190000057220459,0.3138724863529205
14-03-2017,0.3000000119209289,0.3079999983310699,31700,0.3140000104904175,0.3100000023841858,0.3050171434879303
15-03-2017,0.2949999868869781,0.3009999990463257,82700,0.3070000112056732,0.3070000112056732,0.302065372467041
16-03-2017,0.2949999868869781,0.2949999868869781,35700,0.2980000078678131,0.2949999868869781,0.2902582585811615
17-03-2017,0.2949999868869781,0.3009999990463257,25200,0.3070000112056732,0.3070000112056732,0.302065372467041
20-03-2017,0.2750000059604645,0.2949999868869781,218500,0.2949999868869781,0.2800000011920929,0.2754993736743927
21-03-2017,0.2630000114440918,0.2739999890327453,95100,0.2809999883174896,0.2630000114440918,0.2587726414203644
22-03-2017,0.2639999985694885,0.2720000147819519,58600,0.2739999890327453,0.2730000019073486,0.268611878156662
23-03-2017,0.2689999938011169,0.2739999890327453,18800,0.2739999890327453,0.2739999890327453,0.2695958018302917
24-03-2017,0.25,0.2630000114440918,78600,0.2720000147819519,0.2599999904632568,0.2558208405971527
27-03-2017,0.2639999985694885,0.2639999985694885,26800,0.2730000019073486,0.2639999985694885,0.2597565352916717
28-03-2017,0.2809999883174896,0.2809999883174896,74600,0.2949999868869781,0.2849999964237213,0.2804189920425415
29-03-2017,0.2939999997615814,0.2939999997615814,87200,0.3199999928474426,0.3129999935626983,0.3079689145088196
30-03-2017,0.3000000119209289,0.3120000064373016,23200,0.3199999928474426,0.3120000064373016,0.3069850206375122
31-03-2017,0.2899999916553497,0.2989999949932098,48500,0.3000000119209289,0.2899999916553497,0.2853386104106903
03-04-2017,0.2800000011920929,0.3000000119209289,63700,0.3000000119209289,0.2800000011920929,0.2754993736743927
04-04-2017,0.2820000052452087,0.2930000126361847,14000,0.3009999990463257,0.2849999964237213,0.2804189920425415
05-04-2017,0.2800000011920929,0.2849999964237213,30500,0.2849999964237213,0.2849999964237213,0.2804189920425415
06-04-2017,0.2619999945163727,0.2849999964237213,440400,0.2849999964237213,0.2800000011920929,0.2754993736743927
07-04-2017,0.2709999978542328,0.2879999876022339,570900,0.2930000126361847,0.277999997138977,0.2735314965248108
10-04-2017,0.270000010728836,0.289000004529953,934900,0.2899999916553497,0.2849999964237213,0.2804189920425415
11-04-2017,0.270000010728836,0.2849999964237213,369600,0.2849999964237213,0.2840000092983246,0.2794350683689117
12-04-2017,0.2709999978542328,0.2809999883174896,619400,0.2840000092983246,0.2750000059604645,0.2705797255039215
13-04-2017,0.2680000066757202,0.2809999883174896,807500,0.2930000126361847,0.2860000133514404,0.2814029455184936
17-04-2017,0.2759999930858612,0.277999997138977,956100,0.2829999923706054,0.2829999923706054,0.278451144695282
18-04-2017,0.2809999883174896,0.2820000052452087,264000,0.2919999957084656,0.2919999957084656,0.2873064875602722
19-04-2017,0.2919999957084656,0.2919999957084656,198500,0.3050000071525574,0.2949999868869781,0.2902582585811615
20-04-2017,0.2910000085830688,0.2910000085830688,169600,0.3000000119209289,0.296999990940094,0.292226105928421
21-04-2017,0.296999990940094,0.296999990940094,183600,0.3039999902248382,0.3009999990463257,0.29616180062294
24-04-2017,0.3050000071525574,0.3059999942779541,262000,0.3269999921321869,0.3149999976158142,0.3099367916584015
25-04-2017,0.3300000131130218,0.3350000083446502,127800,0.3499999940395355,0.3499999940395355,0.3443742096424103
26-04-2017,0.3459999859333038,0.3600000143051147,109200,0.3700000047683716,0.3700000047683716,0.3640527427196502
27-04-2017,0.3499999940395355,0.3700000047683716,39300,0.3700000047683716,0.3689999878406524,0.3630687892436981
28-04-2017,0.356000006198883,0.356000006198883,124100,0.3980000019073486,0.3889999985694885,0.3827473223209381
01-05-2017,0.3849999904632568,0.3849999904632568,131400,0.4180000126361847,0.395000010728836,0.388650894165039
02-05-2017,0.4300000071525574,0.449999988079071,240500,0.4639999866485595,0.4539999961853027,0.4467025399208069
03-05-2017,0.453000009059906,0.4699999988079071,290700,0.4819999933242798,0.4819999933242798,0.4742524623870849
04-05-2017,0.449999988079071,0.4659999907016754,287700,0.4679999947547912,0.4639999866485595,0.4565417766571045
05-05-2017,0.4379999935626983,0.4600000083446502,238200,0.4600000083446502,0.4589999914169311,0.4516221582889557
08-05-2017,0.4560000002384186,0.4709999859333038,36200,0.4749999940395355,0.4580000042915344,0.4506382346153259
09-05-2017,0.4600000083446502,0.4690000116825104,37400,0.4950000047683716,0.4950000047683716,0.4870435297489166
10-05-2017,0.492000013589859,0.5,402000,0.5109999775886536,0.5,0.4919631481170654
11-05-2017,0.4950000047683716,0.5199999809265137,88900,0.5210000276565552,0.5199999809265137,0.5116416811943054
12-05-2017,0.4799999892711639,0.5099999904632568,121000,0.5299999713897705,0.4900000095367431,0.4821238815784454
15-05-2017,0.4799999892711639,0.4909999966621399,45100,0.5,0.4990000128746032,0.4909792244434356
16-05-2017,0.4939999878406524,0.4939999878406524,13200,0.5249999761581421,0.5009999871253967,0.4929470717906952
17-05-2017,0.5070000290870667,0.5099999904632568,37600,0.5249999761581421,0.5099999904632568,0.501802384853363
18-05-2017,0.4930000007152557,0.5149999856948853,21900,0.5199999809265137,0.5199999809265137,0.5116416811943054
19-05-2017,0.5109999775886536,0.5260000228881836,55400,0.5289999842643738,0.5120000243186951,0.5037702918052673
22-05-2017,0.5019999742507935,0.5220000147819519,404600,0.5249999761581421,0.5149999856948853,0.5067220330238342
23-05-2017,0.4990000128746032,0.5099999904632568,419500,0.5109999775886536,0.5070000290870667,0.4988506734371185
24-05-2017,0.4650000035762787,0.4799999892711639,904100,0.492000013589859,0.4850000143051147,0.4772042632102966
