Date,Low,Open,Volume,High,Close,Adjusted Close
03-07-2014,21.149999618530277,21.149999618530277,0,21.149999618530277,21.149999618530277,17.32638931274414
07-07-2014,21.149999618530277,21.149999618530277,0,21.149999618530277,21.149999618530277,17.32638931274414
08-07-2014,19.649999618530277,19.649999618530277,995,19.649999618530277,19.649999618530277,16.097564697265625
09-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.097564697265625
10-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.097564697265625
11-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.097564697265625
14-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.097564697265625
15-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.097564697265625
16-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
17-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
18-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
21-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
22-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
23-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
24-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
25-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
28-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
29-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
30-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
31-07-2014,19.649999618530277,19.649999618530277,0,19.649999618530277,19.649999618530277,16.302515029907227
01-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
04-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
05-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
06-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
07-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
08-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
11-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
12-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
13-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
14-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
15-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
18-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
19-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
20-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
21-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
22-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
25-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
26-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
27-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
28-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
29-08-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
02-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
03-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
04-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
05-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
08-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
09-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
10-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
11-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
12-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
15-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
16-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
17-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
18-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
19-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
22-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
23-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
24-09-2014,18.950000762939453,18.950000762939453,0,18.950000762939453,18.950000762939453,15.721762657165527
25-09-2014,18.020000457763672,18.020000457763672,344,18.020000457763672,18.020000457763672,14.95019245147705
26-09-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
29-09-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
30-09-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
01-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
02-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
03-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
06-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
07-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
08-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
09-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
10-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
13-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
14-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
15-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
16-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
17-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
20-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
21-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
22-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
23-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
24-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
27-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
28-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
29-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
30-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
31-10-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
03-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
04-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
05-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
06-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
07-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
10-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
11-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
12-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
13-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
14-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
17-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
18-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
19-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
20-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
21-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
24-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
25-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
26-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
28-11-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
01-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
02-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
03-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
04-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
05-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
08-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
09-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,14.95019245147705
10-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
11-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
12-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
15-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
16-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
17-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
18-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
19-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
22-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
23-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
24-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
26-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
29-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
30-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
31-12-2014,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
02-01-2015,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
05-01-2015,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
06-01-2015,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
07-01-2015,18.020000457763672,18.020000457763672,0,18.020000457763672,18.020000457763672,15.019804000854492
08-01-2015,15.899999618530272,15.899999618530272,990,15.899999618530272,15.899999618530272,13.252769470214844
09-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
12-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
13-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
14-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
15-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
16-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
20-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
21-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
22-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
23-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
26-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
27-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
28-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
29-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
30-01-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
02-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
03-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
04-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
05-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
06-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
09-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
10-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
11-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
12-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
13-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
17-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
18-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
19-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
20-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
23-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
24-02-2015,15.899999618530272,15.899999618530272,0,15.899999618530272,15.899999618530272,13.252769470214844
25-02-2015,15.649999618530272,15.649999618530272,2923,15.649999618530272,15.649999618530272,13.044391632080078
26-02-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
27-02-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
02-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
03-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
04-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
05-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
06-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
09-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
10-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
11-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
12-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
13-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
16-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
17-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
18-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
19-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
20-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
23-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
24-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
25-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
26-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
27-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
30-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
31-03-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
01-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
02-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
06-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
07-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
08-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
09-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
10-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
13-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
14-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
15-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
16-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
17-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
20-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
21-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
22-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
23-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
24-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
27-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
28-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
29-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
30-04-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
01-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
04-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
05-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
06-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
07-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
08-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
11-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
12-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
13-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
14-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
15-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
18-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
19-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
20-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
21-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
22-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
26-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
27-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
28-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
29-05-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
01-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
02-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
03-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
04-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
05-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
08-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
09-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
10-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
11-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
12-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
15-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
16-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
17-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
18-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
19-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
22-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
23-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
24-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
25-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
26-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
29-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.044391632080078
30-06-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
01-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
02-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
06-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
07-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
08-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
09-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
10-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
13-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
14-07-2015,15.649999618530272,15.649999618530272,0,15.649999618530272,15.649999618530272,13.284220695495604
